56	3	61	0.898
3939	5	4203	0.306
2353	0	2600	0.571
3808	0	3676	0.547
3786	1	3901	0.163
2292	1	2144	0.282
153	1	300	0.177
121	5	310	0.293
2167	5	2200	0.647
4458	0	4271	0.181
4161	5	3944	0.323
4151	1	3959	0.213
4171	5	3933	0.229
454	0	309	0.521
2241	0	2937	0.581
877	0	161	0.351
3934	0	4792	0.288
3957	2	4157	0.329
4167	0	3929	0.537
311	2	304	0.880
367	4	601	0.473
317	5	136	0.199
3690	0	3678	0.454
4189	2	3977	0.198
629	0	438	0.445
2183	2	2310	0.150
4165	6	4000	0.323
188	0	528	0.190
189	0	179	0.206
2058	0	2695	0.532
4204	2	3968	0.311
4216	0	3647	0.296
4303	0	4296	0.177
3998	0	3896	0.329
66	0	598	0.731
156	0	276	0.332
3728	0	3683	0.252
4185	5	3997	0.169
162	4	1470	0.353
614	0	618	0.918
3026	0	2493	0.574
1461	0	838	0.279
2826	0	2505	0.208
2066	0	3138	0.613
2323	0	2214	0.349
2304	0	2188	0.370
4037	3	3728	0.547
4017	1	4194	0.311
146	5	319	0.351
4201	2	3940	0.468
2312	5	2187	0.254
876	0	1460	0.179
1047	2	459	0.800
3277	0	3310	0.984
3704	0	4319	0.698
2203	2	2325	0.305
2161	6	2233	0.370
3552	0	2750	0.757
324	2	319	0.495
2955	6	2327	0.165
153	5	295	0.194
282	1	137	0.167
3834	5	4211	0.266
4050	0	4071	0.921
4194	2	3940	0.323
3976	2	4156	0.470
4116	0	4081	0.542
2526	4	2528	0.677
708	0	294	0.418
2154	1	2323	0.386
4159	0	3915	0.329
2130	0	2321	0.542
154	2	1555	0.169
3922	0	4600	0.215
2178	5	2304	0.282
3983	0	4174	0.188
192	0	548	0.228
2153	0	2443	0.470
4060	4	4051	0.547
2165	5	2324	0.370
532	3	89	0.473
519	3	52	0.898
3907	2	3994	0.311
2141	5	2317	0.282
4176	1	3996	0.169
268	0	152	0.311
2210	5	2199	0.568
2310	5	2130	0.581
4785	0	3825	0.286
339	0	666	0.218
3804	3	4336	0.921
4203	6	3980	0.527
2316	6	2119	0.282
3948	5	4166	0.323
3994	6	3900	0.329
2275	5	2184	0.616
4298	0	4306	0.540
3836	5	4179	0.404
244	0	642	0.342
2270	1	2224	0.217
3915	5	3993	0.329
3836	0	4176	0.404
2299	0	2209	0.911
2141	2	2295	0.282
3834	5	3942	0.552
4176	1	3988	0.311
521	4	590	0.469
2313	2	2133	0.282
4011	5	3995	0.169
4161	1	4017	0.311
2270	0	2192	0.470
4196	5	3917	0.329
502	0	406	0.622
1049	1	289	0.167
3836	5	3944	0.940
4150	1	3908	0.311
4051	4	3689	0.921
2206	0	2275	0.171
2153	2	2227	0.295
315	5	459	0.807
878	0	901	0.213
692	0	27	0.169
228	3	66	0.898
919	4	924	0.618
3842	5	3955	0.321
2556	0	2955	0.558
4216	2	4014	0.169
4212	0	3959	0.470
4047	3	3687	0.921
3955	1	4162	0.157
3987	2	4183	0.295
3656	2	3810	0.412
3130	3	2241	0.810
2180	0	2276	0.390
1681	0	1652	0.341
2222	6	2297	0.370
4076	0	4077	0.556
151	0	265	0.240
3564	0	2915	0.260
2305	5	2144	0.282
4014	1	4182	0.169
779	0	1118	0.333
3970	2	3933	0.169
2488	0	2469	0.561
3997	1	4013	0.169
4089	0	3855	0.544
3897	2	3970	0.169
2090	0	2659	0.940
2119	5	2321	0.282
4193	2	3945	0.169
3991	2	3841	0.923
4037	3	4047	0.798
3981	1	3967	0.402
926	0	629	0.648
2229	5	2272	0.868
3844	6	4016	0.329
128	2	121	0.336
2283	5	2165	0.199
2439	2	2181	0.800
4212	5	3835	0.159
3683	0	3698	0.351
2238	4	2032	0.581
2939	2	2496	0.556
646	0	415	0.815
4197	0	4014	0.362
3933	2	3975	0.311
2253	4	2244	0.581
894	0	981	0.342
52	3	205	0.473
4162	5	3840	0.266
3940	1	4193	0.311
160	0	339	0.213
308	0	1010	0.329
2241	0	2255	0.923
4166	5	4015	0.342
3032	0	2398	0.470
3971	2	4195	0.311
2149	0	2154	0.551
3740	0	3718	0.274
4176	2	3957	0.329
2128	0	2186	0.377
3912	5	4167	0.284
3955	2	4180	0.198
3977	1	4170	0.299
3894	5	3955	0.470
201	0	1440	0.225
3978	0	4015	0.342
3719	2	3797	0.536
3955	2	4156	0.198
2321	5	2184	0.616
2087	0	2730	0.407
142	2	268	0.323
2048	1	2199	0.195
3940	2	4195	0.359
393	0	284	0.218
2201	6	2176	0.889
230	3	521	0.898
4624	0	4360	0.687
295	2	158	0.194
3910	5	3906	0.470
3901	2	4195	0.311
184	0	463	0.337
3938	1	3901	0.493
2322	5	2196	0.436
3931	2	3947	0.470
3967	2	3953	0.323
4327	0	4066	0.547
3729	3	3731	0.749
3956	5	4172	0.342
4185	5	3842	0.266
4200	2	3966	0.266
3988	1	3933	0.311
2184	0	2308	0.538
2223	2	2276	0.234
4075	0	4084	0.547
4171	5	4011	0.377
2300	2	2169	0.370
4832	0	4837	0.713
2287	5	2218	0.199
3795	0	4434	0.545
3696	0	3797	0.547
2657	0	2460	0.501
4217	5	3994	0.229
1549	0	1547	0.349
3983	0	4197	0.436
2321	5	2146	0.282
4163	0	3837	0.388
3979	6	4161	0.169
4110	0	4657	0.532
4064	4	4335	0.402
4170	6	3986	0.323
2170	2	2201	0.468
4783	4	4785	0.540
2690	0	2937	0.426
2143	1	2290	0.406
2214	5	2216	0.889
2230	0	2177	0.916
4060	4	3687	0.751
4159	2	3939	0.323
3838	6	3991	0.329
4001	5	4219	0.329
2055	3	2266	0.581
2192	1	2146	0.157
2262	4	2238	0.612
2036	0	2080	0.390
2184	5	2272	0.616
3887	0	3880	0.916
4212	6	3919	0.323
2624	0	2335	0.581
3912	2	3978	0.323
2181	6	2200	0.457
4334	4	4070	0.378
4052	0	3660	0.384
2567	0	2568	0.435
2601	0	2622	0.574
3982	5	3837	0.885
3402	0	2580	0.581
231	0	527	0.898
4017	5	4184	0.306
2440	2	2376	0.319
3999	0	4165	0.177
3931	0	4170	0.342
618	0	622	0.731
2189	1	2318	0.470
2303	2	2157	0.282
2316	2	2231	0.370
3876	0	3865	0.242
4001	6	4217	0.329
3960	2	3992	0.329
227	0	189	0.250
521	3	525	0.898
2235	5	2281	0.150
4212	0	4018	0.342
2012	0	3113	0.854
3942	5	3927	0.573
4195	5	3833	0.612
532	3	520	0.531
4004	6	4172	0.412
1160	0	676	0.527
2224	5	2295	0.470
322	0	769	0.525
2319	5	2230	0.199
2264	3	2036	0.671
554	0	77	0.216
1168	0	804	0.353
597	4	593	0.894
300	1	324	0.167
3004	0	3470	0.808
250	4	599	0.846
321	2	153	0.319
4153	1	3975	0.311
2094	0	3250	0.378
733	0	714	0.213
3995	2	4162	0.169
2386	0	2247	0.923
2319	1	2144	0.282
2178	5	2272	0.616
3692	6	3934	0.175
2119	6	2285	0.282
4174	0	3900	0.329
2146	5	2200	0.544
3692	0	4356	0.181
3914	1	4212	0.169
3337	0	2325	0.437
130	0	153	0.183
4062	4	4047	0.921
2954	5	2493	0.309
3971	5	4216	0.359
3841	5	3836	0.470
2253	3	2267	0.923
714	0	309	0.378
2316	2	2322	0.337
2298	2	2183	0.157
698	0	1316	0.266
4162	5	3914	0.169
1046	2	265	0.183
4006	0	3992	0.454
3959	2	4213	0.198
1398	0	1030	0.902
4018	0	3993	0.342
3647	0	4215	0.296
801	0	1081	0.527
2224	2	2194	0.382
4172	0	3937	0.342
524	0	242	0.183
3708	3	4074	0.921
3987	2	4197	0.470
1478	0	1481	0.589
337	0	81	0.815
135	0	286	0.158
2989	0	2788	0.437
3977	1	3895	0.299
768	0	733	0.404
2022	3	2493	0.380
2204	0	2209	0.916
68	3	192	0.473
312	6	156	0.275
4329	0	4042	0.544
4207	2	3964	0.329
2022	1	2440	0.197
4173	6	4008	0.169
4292	0	3680	0.402
4005	5	4163	0.187
150	1	293	0.205
3994	2	3976	0.237
595	0	60	0.731
2286	2	2223	0.470
205	4	231	0.473
4668	0	3930	0.912
2185	2	2296	0.370
295	5	143	0.236
1147	0	1493	0.175
4202	2	4000	0.311
2211	5	2288	0.199
73	0	63	0.898
4603	0	3827	0.953
4283	3	4685	0.408
4295	0	4283	0.470
3653	1	4151	0.260
653	0	438	0.185
4021	2	4176	0.171
3786	0	4158	0.470
185	0	88	0.288
291	0	150	0.235
324	2	284	0.366
777	0	762	0.447
171	3	1010	0.349
2274	5	2169	0.370
315	6	137	0.323
4009	6	4176	0.169
2173	1	2315	0.169
300	4	132	0.187
2130	5	2127	0.442
1526	0	924	0.329
526	3	520	0.472
2172	2	2235	0.150
4213	1	3971	0.311
3905	1	3921	0.169
2217	2	2308	0.506
136	4	287	0.187
3929	2	4182	0.343
3702	0	3685	0.327
4275	0	4600	0.192
3694	2	3712	0.196
3944	6	3960	0.396
3833	0	3968	0.284
4182	1	3904	0.311
2143	5	2130	0.382
1158	0	667	0.317
3681	3	4654	0.631
274	0	717	0.527
976	0	738	0.341
3925	2	4169	0.329
710	0	742	0.214
3978	0	4096	0.540
143	5	297	0.161
3964	6	4174	0.329
4871	0	4920	0.467
3940	2	4166	0.311
4204	5	3904	0.323
3983	2	4160	0.552
2225	0	2304	0.535
3936	2	4169	0.323
3837	0	4174	0.388
2297	6	2211	0.390
629	0	610	0.846
4080	0	4657	0.547
276	0	150	0.892
755	0	764	0.470
1174	0	791	0.593
2162	5	2291	0.175
2309	5	2316	0.235
715	0	730	0.343
3506	2	2847	0.235
195	0	66	0.237
4210	2	3914	0.169
4012	0	4180	0.342
2223	1	2274	0.365
2036	0	3561	0.175
4219	2	3939	0.311
4674	0	3918	0.803
2897	3	2799	0.581
2294	0	2220	0.167
2269	0	2230	0.390
3811	0	3687	0.547
4005	5	4171	0.187
2231	5	2325	0.199
4146	0	4769	0.311
2310	5	2162	0.175
2322	5	2199	0.437
3960	6	4177	0.329
4327	4	4340	0.547
2200	2	2311	0.582
4321	4	4325	0.501
2015	0	3285	0.172
4212	5	3958	0.172
4156	5	3987	0.353
4165	5	3919	0.284
4211	5	3925	0.329
285	0	151	0.157
4173	2	3920	0.169
3756	0	3758	0.547
3797	0	4683	0.313
3953	6	4189	0.323
2273	5	2200	0.582
2196	5	2319	0.234
4000	5	4162	0.284
3987	1	3916	0.367
199	0	1086	0.337
2293	5	2183	0.150
4217	5	3980	0.469
2316	6	2153	0.282
639	4	1011	0.372
4046	3	3811	0.547
3979	2	3967	0.169
3953	6	4170	0.323
3940	5	4188	0.359
4251	0	4473	0.545
3678	0	3977	0.358
4006	0	4020	0.454
745	0	729	0.471
2237	0	2176	0.470
4194	6	3940	0.323
2137	5	2184	0.473
2291	2	2225	0.553
4150	6	3989	0.197
180	0	210	0.212
2153	6	2271	0.282
3940	6	4182	0.323
2120	0	2181	0.377
2437	0	1994	0.615
3896	5	3840	0.450
471	0	722	0.821
4171	1	3953	0.311
2223	2	2289	0.234
4356	0	3740	0.331
4170	1	4008	0.169
3992	2	3906	0.188
3988	5	4174	0.323
3897	5	3904	0.284
2261	3	2242	0.923
896	0	740	0.228
4188	2	3979	0.169
2299	5	2176	0.530
3728	3	3649	0.547
9	0	158	0.226
250	3	229	0.898
2279	6	2185	0.370
117	2	133	0.270
2253	4	2252	0.923
123	6	271	0.321
1094	0	729	0.152
2176	0	2237	0.470
3689	3	4047	0.921
2296	5	2216	0.199
196	0	252	0.250
3987	2	4216	0.353
670	0	686	0.302
4222	0	4242	0.483
2205	2	2320	0.370
367	0	65	0.898
4271	0	4253	0.361
4153	0	3845	0.388
3810	3	3731	0.547
2382	0	2248	0.814
28	0	1228	0.194
679	0	689	0.302
4319	0	4320	0.759
301	0	155	0.288
3053	0	3049	0.836
3976	2	4184	0.527
2234	0	2313	0.171
4020	5	3841	0.612
3981	4	4167	0.252
2186	5	2303	0.586
2231	0	2323	0.370
3953	5	4159	0.284
2283	5	2143	0.282
2242	0	2250	0.923
958	0	299	0.304
315	6	151	0.309
2242	4	2493	0.581
3841	5	3931	0.635
2141	6	2279	0.282
2714	1	3504	0.810
4003	2	4151	0.169
3961	2	3927	0.323
130	2	134	0.237
2708	0	2068	0.173
2063	1	3061	0.235
4055	3	3795	0.517
4000	5	4156	0.284
4257	0	4247	0.525
292	0	135	0.315
2914	0	2094	0.345
4230	0	4258	0.194
2164	5	2453	0.187
4350	0	3735	0.637
2042	0	2041	0.581
935	0	341	0.392
709	0	786	0.343
4614	6	3725	0.169
3840	5	4172	0.388
609	0	610	0.600
4239	0	4554	0.510
4004	5	4215	0.284
2178	5	2324	0.282
3976	4	4174	0.252
1227	0	1229	0.800
898	0	892	0.165
4056	0	4049	0.796
109	0	72	0.327
2172	5	2463	0.800
2712	0	2047	0.365
2272	2	2207	0.470
3966	0	4612	0.192
3935	2	4150	0.323
4988	0	4005	0.489
3932	2	4165	0.327
131	3	1560	0.452
4202	0	3931	0.342
2248	3	2245	0.923
2149	0	2160	0.695
3998	2	3835	0.596
4013	2	3995	0.169
2224	5	2298	0.470
932	0	1124	0.329
4109	0	4093	0.546
4310	0	4035	0.921
3908	0	4164	0.436
266	2	268	0.880
2297	2	2121	0.406
2614	0	2351	0.570
2298	6	2215	0.370
3932	5	4205	0.327
3833	6	3910	0.329
2231	5	2214	0.889
4182	2	3896	0.329
3767	0	4608	0.470
4212	5	3911	0.342
4014	1	4011	0.169
4184	5	4014	0.306
603	3	522	0.846
1399	0	170	0.262
2344	0	2615	0.576
2288	6	2138	0.282
2265	0	2895	0.493
4010	5	4204	0.169
3911	5	3838	0.889
3299	0	3295	0.577
1520	1	844	0.216
3817	0	4217	0.521
3990	2	4195	0.311
3978	5	3971	0.323
2181	2	2229	0.944
4004	1	4183	0.311
142	6	130	0.237
2143	2	2172	0.414
498	0	558	0.424
2143	1	2298	0.282
3927	5	3940	0.252
3936	5	4180	0.323
20	0	1231	0.323
3904	5	4184	0.306
120	3	200	0.241
4480	0	3726	0.165
4184	5	3845	0.534
4180	5	3988	0.284
2155	1	2631	0.154
4195	5	3925	0.329
2260	3	2022	0.581
533	0	549	0.800
275	0	133	0.235
3981	2	4020	0.470
567	0	566	0.190
1907	0	306	0.341
2148	5	2320	0.329
4151	0	3974	0.323
2460	0	2138	0.470
2010	0	2017	0.541
4212	0	3907	0.188
685	0	336	0.357
749	0	717	0.309
4167	5	3907	0.323
3685	0	3729	0.614
3899	2	4216	0.329
4176	0	3981	0.368
3914	1	4022	0.183
3914	5	4200	0.306
3937	0	4211	0.342
2228	6	2171	0.424
2048	0	2480	0.386
2229	1	2004	0.181
2889	0	2440	0.445
2181	5	2170	0.470
3807	0	4047	0.161
2154	2	2850	0.235
4187	0	3823	0.173
1265	1	12	0.302
2225	5	2211	0.493
4324	4	4037	0.921
4069	3	3702	0.547
3966	5	4157	0.284
4616	5	3725	0.169
2157	6	2278	0.329
2612	0	2354	0.651
2937	0	2262	0.802
2233	6	2272	0.370
3971	5	4155	0.284
888	0	981	0.349
4155	5	3935	0.323
4183	5	3840	0.388
2307	6	2157	0.282
3945	2	4192	0.154
2601	0	2342	0.414
590	4	67	0.469
2313	5	2200	0.235
4330	0	4035	0.776
4202	6	3929	0.343
1182	0	861	0.424
3928	6	3932	0.323
2762	0	2786	0.912
3872	0	3847	0.545
2155	6	2280	0.282
2146	5	2167	0.282
319	2	150	0.349
65	4	526	0.898
3966	1	4158	0.311
2315	0	2170	0.433
2216	5	2277	0.370
3839	2	4159	0.617
4204	0	3990	0.188
2377	2	2897	0.235
1426	0	1425	0.243
188	3	67	0.473
2292	0	2177	0.171
3996	1	4158	0.169
3986	5	4150	0.323
144	1	319	0.309
3962	5	4210	0.169
3959	2	4176	0.198
2022	4	2263	0.581
713	0	742	0.309
3907	0	3933	0.188
2291	1	2175	0.185
2311	6	2218	0.390
3912	1	3895	0.311
2184	0	2172	0.234
2172	0	2201	0.899
185	3	125	0.241
329	0	1010	0.245
2293	6	2144	0.282
4167	0	3899	0.329
933	0	925	0.730
4856	0	4779	0.547
3811	6	3685	0.297
3934	0	4426	0.547
2897	5	2440	0.445
3936	2	4216	0.323
601	0	523	0.473
3843	2	3937	0.923
3996	2	3835	0.471
2386	0	2261	0.828
3797	4	3728	0.631
4010	0	4198	0.526
1111	0	1103	0.470
3100	0	2026	0.408
4073	3	3702	0.546
4062	4	4311	0.604
2493	0	2258	0.581
936	0	332	0.381
917	0	690	0.156
4180	5	3996	0.169
4155	5	3901	0.284
665	0	340	0.218
4187	5	3837	0.266
3907	2	4217	0.412
4801	2	3976	0.552
326	1	153	0.159
4157	1	3945	0.169
3940	6	3933	0.323
3927	2	3955	0.175
2130	5	2282	0.207
4564	0	4222	0.457
4161	5	4017	0.284
3730	0	3729	0.379
3988	1	3932	0.311
3810	3	4045	0.643
2266	3	2013	0.581
3981	0	3701	0.179
2151	2	2313	0.282
4062	4	4340	0.723
3978	2	3904	0.323
1416	0	987	0.905
2157	2	2147	0.470
2893	4	3128	0.730
3030	0	3131	0.695
1135	0	1404	0.275
2205	6	2300	0.370
3837	5	4012	0.885
1782	0	398	0.424
2216	5	2269	0.370
3936	0	3921	0.323
2215	5	2322	0.199
34	0	1516	0.290
2194	5	2453	0.187
4161	2	3988	0.323
2099	0	2090	0.912
257	0	250	0.890
154	5	130	0.241
3800	0	4320	0.189
3961	5	3835	0.596
2170	2	2163	0.470
56	4	230	0.898
225	0	1311	0.165
3988	2	3998	0.323
2317	5	2189	0.470
4203	5	3980	0.527
162	0	945	0.353
475	2	496	0.154
2115	0	2106	0.235
3687	4	4320	0.552
2223	1	2305	0.470
3960	2	3834	0.470
1436	1	1674	0.200
4161	2	3843	0.612
2290	5	2230	0.390
4017	5	4176	0.284
51	3	250	0.846
100	4	94	0.226
2935	0	2395	0.165
2534	0	3216	0.541
4203	5	3996	0.306
3901	5	3978	0.323
630	0	578	0.179
2281	0	2206	0.171
4161	2	3987	0.295
56	4	250	0.846
3951	5	3897	0.329
3948	5	4205	0.284
3904	5	4197	0.470
2176	6	2228	0.424
2303	5	2151	0.282
2304	6	2184	0.581
460	2	304	0.173
121	2	130	0.336
243	0	57	0.731
9	2	350	0.179
657	1	154	0.151
2270	2	2210	0.282
2399	0	2371	0.273
2658	0	2663	0.912
4212	5	3906	0.188
4166	1	4021	0.171
3940	5	4157	0.323
3840	5	3991	0.450
3942	5	3982	0.473
4236	0	4256	0.394
2893	4	2014	0.584
2218	5	2296	0.199
2266	4	2082	0.691
4020	5	3917	0.329
67	4	585	0.361
3719	3	4069	0.547
2275	5	2163	0.199
211	3	520	0.470
2294	2	2165	0.370
3960	0	4159	0.329
1997	3	2043	0.809
3842	0	4346	0.321
3979	1	3998	0.169
3972	6	4194	0.329
2106	0	2242	0.923
2275	6	2215	0.370
4151	2	3966	0.323
2189	0	2281	0.470
158	0	315	0.323
4118	0	4089	0.213
86	0	453	0.377
4852	0	4779	0.173
3928	2	4203	0.266
2634	2	2142	0.538
601	4	396	0.420
3939	5	4217	0.412
4006	0	4379	0.692
59	4	64	0.898
2308	2	2170	0.433
80	0	73	0.846
3842	0	3959	0.337
2270	0	2234	0.171
1456	0	759	0.368
4092	0	4660	0.540
3953	1	4161	0.311
218	0	1004	0.499
4312	0	3689	0.543
4003	2	4153	0.169
4054	3	3702	0.547
3833	6	3957	0.329
2161	6	2216	0.370
697	0	1318	0.266
717	0	766	0.355
2171	0	2172	0.573
738	0	906	0.896
4310	4	4321	0.762
4006	2	3817	0.382
2172	5	2305	0.207
2318	5	2143	0.282
3996	5	4212	0.169
3804	0	4323	0.776
3946	5	4154	0.323
457	0	1432	0.228
646	0	308	0.228
4011	5	3948	0.323
3691	0	3688	0.648
133	0	319	0.235
174	0	38	0.183
3932	2	3841	0.617
192	2	532	0.364
2749	0	2739	0.570
427	0	1760	0.231
2501	0	2497	0.578
4153	1	3953	0.311
634	0	1249	0.893
1439	0	1004	0.200
2225	5	2285	0.254
51	4	250	0.846
3897	0	3980	0.368
3647	0	3911	0.342
119	2	294	0.199
3833	5	4020	0.266
1217	0	417	0.355
2320	0	2226	0.302
2299	2	2445	0.345
3786	0	3998	0.470
4009	5	4195	0.169
336	0	250	0.301
2293	2	2144	0.282
2310	5	2217	0.470
2184	5	2307	0.207
3844	2	4155	0.388
3966	1	3787	0.163
266	6	143	0.367
3911	5	4167	0.163
1002	0	635	0.195
4106	0	4117	0.546
2304	0	2225	0.535
174	0	1333	0.284
743	0	901	0.363
2266	0	2382	0.801
2877	0	2014	0.584
3995	1	4154	0.169
4100	0	4101	0.908
4171	2	3941	0.329
426	3	634	0.355
2225	5	2235	0.172
2205	0	2309	0.370
3904	5	3927	0.230
3902	6	4167	0.169
146	5	267	0.240
3984	2	4157	0.329
1237	0	15	0.226
4668	0	3837	0.470
1859	0	1147	0.208
4204	5	3975	0.284
2282	5	2233	0.370
2906	4	2915	0.305
2893	3	1994	0.791
59	0	602	0.898
3840	0	3717	0.311
4188	1	3981	0.240
3894	6	3969	0.342
3966	5	4214	0.470
2323	5	2172	0.207
2617	0	2361	0.573
2272	2	2171	0.889
313	0	751	0.369
3962	5	4174	0.169
8	0	134	0.226
3964	2	4161	0.329
2233	6	2210	0.530
170	0	359	0.172
2251	3	2260	0.923
4016	0	3836	0.451
2207	0	2319	0.307
2241	0	2013	0.581
920	0	1537	0.329
3810	4	3708	0.547
4150	2	3996	0.169
3895	5	3932	0.327
1217	1	1008	0.152
2292	6	2188	0.370
4010	2	4167	0.169
288	0	307	0.213
4108	0	4663	0.540
4207	0	3952	0.368
1121	0	780	0.213
2200	6	2184	0.333
257	3	59	0.846
4010	6	4153	0.169
4499	0	4497	0.177
3802	3	4785	0.169
2209	2	2314	0.803
150	2	319	0.156
2194	6	2163	0.457
3834	2	4157	0.562
300	5	139	0.292
3990	6	4210	0.323
4255	0	4554	0.470
2204	6	2273	0.370
3927	2	3930	0.924
2288	0	2181	0.586
2138	2	2270	0.282
3070	5	2440	0.235
4016	5	4217	0.329
2286	2	2196	0.436
2164	1	2162	0.165
3976	1	4166	0.258
928	0	641	0.473
3839	0	4158	0.410
3988	2	3994	0.323
742	0	1143	0.365
3809	0	4071	0.547
2440	1	3026	0.235
3704	4	4063	0.561
2959	0	2557	0.376
3987	2	4217	0.295
2267	3	3127	0.923
182	4	441	0.572
2169	2	2225	0.493
2191	0	2284	0.370
4334	0	4053	0.386
3926	2	4217	0.342
3992	2	4009	0.169
273	0	146	0.177
4659	0	4113	0.254
4217	5	3971	0.284
2015	0	3558	0.404
4166	5	3970	0.169
4158	2	3978	0.390
4040	0	3746	0.921
4018	2	3841	0.635
4041	0	4044	0.634
2240	3	2877	0.581
2536	0	3254	0.996
771	0	785	0.447
319	1	151	0.205
4473	0	4469	0.680
3647	0	4193	0.296
2218	6	2270	0.390
789	0	790	0.333
312	2	150	0.275
2018	0	2898	0.495
4002	2	4209	0.159
2287	0	2167	0.562
4173	2	3931	0.342
310	1	300	0.194
3928	0	4169	0.188
4159	2	3975	0.311
322	0	144	0.158
3908	2	4163	0.311
2213	0	2290	0.370
4166	5	3918	0.323
4207	2	3962	0.169
2185	5	2280	0.370
3998	6	3956	0.342
2189	2	2289	0.191
2282	0	2181	0.586
2309	2	2138	0.282
4008	6	4206	0.169
2484	0	2566	0.389
156	0	285	0.157
1146	0	112	0.227
2158	5	2270	0.282
2187	5	2178	0.939
3817	5	4172	0.599
4015	5	3927	0.396
2144	1	2161	0.404
2200	6	2278	0.566
4117	0	4662	0.540
2241	4	2248	0.875
3825	0	4407	0.394
4775	0	4726	0.863
3676	0	3725	0.267
1187	0	1255	0.319
3817	2	4208	0.183
3836	0	4678	0.808
3844	5	3967	0.266
2317	5	2187	0.254
3817	2	4192	0.349
3834	0	4154	0.410
2295	2	2127	0.282
4157	2	3939	0.311
2184	2	2313	0.616
3926	5	4202	0.342
314	5	289	0.880
523	0	27	0.229
3994	6	3905	0.169
4213	1	3997	0.169
3843	5	4185	0.612
4775	0	4722	0.571
4049	4	3792	0.547
2223	1	2324	0.365
2439	2	2301	0.800
250	4	585	0.229
2015	0	2027	0.252
3957	5	3845	0.450
3958	5	3836	0.889
42	0	171	0.224
3942	0	3944	0.780
1485	0	1482	0.621
2204	2	2278	0.370
3702	0	3808	0.626
4398	0	4025	0.280
1955	0	647	0.702
4156	6	3988	0.323
2223	1	2320	0.365
3775	0	3758	0.755
2200	0	2161	0.582
2873	3	2030	0.657
4041	3	4067	0.921
4054	0	4071	0.921
27	0	19	0.282
3997	2	4152	0.470
4139	0	4138	0.377
2325	5	2165	0.370
2256	0	3133	0.808
2311	5	2163	0.199
287	5	269	0.271
2247	3	2106	0.923
4554	0	4225	0.470
3925	2	3942	0.581
148	0	300	0.235
2185	0	2322	0.370
4166	5	3841	0.266
2446	0	3202	0.428
703	0	184	0.159
2169	5	2284	0.370
3919	5	3933	0.284
4062	3	3804	0.893
199	0	693	0.179
844	0	229	0.353
525	3	51	0.898
3901	2	4162	0.311
4017	1	4188	0.311
2194	5	2216	0.889
150	2	116	0.240
192	4	1	0.576
4065	3	3708	0.921
4165	5	3953	0.284
791	2	1180	0.183
3969	0	3942	0.581
1027	0	1028	0.171
4169	0	3954	0.519
196	0	240	0.282
2142	6	2319	0.282
3944	5	3915	0.396
2119	1	2296	0.329
2295	1	2127	0.282
3929	2	4676	0.802
151	5	308	0.188
3987	1	4156	0.295
2307	1	2158	0.282
3843	5	3964	0.951
142	2	123	0.342
4041	3	3702	0.546
3692	0	3908	0.282
306	2	319	0.169
4158	6	3990	0.323
360	3	202	0.212
2636	5	2440	0.359
3894	0	3930	0.342
572	0	521	0.373
4041	0	4053	0.921
2127	1	2292	0.282
713	0	752	0.364
4215	4	3976	0.252
3843	5	3959	0.321
1397	0	540	0.364
228	3	59	0.898
4515	5	4907	0.266
123	6	264	0.179
4321	3	4340	0.786
4279	0	4293	0.237
4189	6	3996	0.169
348	0	240	0.165
3952	1	4196	0.402
772	0	712	0.306
241	3	528	0.449
2180	2	2172	0.921
2200	0	2286	0.582
781	0	1117	0.404
671	0	698	0.177
519	0	527	0.898
3845	0	3906	0.455
2320	0	2188	0.370
3897	0	3969	0.342
4013	1	3988	0.311
2214	6	2184	0.167
4161	2	3947	0.343
4786	0	3806	0.169
2269	0	2162	0.175
3862	0	3866	0.773
4172	6	3995	0.169
3971	6	4159	0.323
2146	6	2296	0.329
2295	2	2189	0.218
19	0	257	0.731
3837	2	4166	0.388
804	0	628	0.319
4219	6	3917	0.329
2189	1	2316	0.470
266	5	265	0.884
280	2	699	0.304
2205	2	2293	0.370
3956	6	4213	0.342
2616	0	2335	0.581
927	4	939	0.418
2297	5	2204	0.199
4158	6	3907	0.323
3838	5	4161	0.266
4664	0	4643	0.157
3932	6	4219	0.327
3904	5	4020	0.284
160	0	1471	0.284
3899	6	4176	0.329
4417	0	3811	0.307
3835	6	4207	0.596
295	5	138	0.194
2223	0	2172	0.404
3959	2	3921	0.254
927	4	941	0.473
4317	0	4316	0.512
180	0	204	0.185
4209	5	3837	0.266
2277	2	2151	0.282
2155	1	2212	0.544
4164	2	3945	0.470
2241	0	3134	0.581
3926	5	4170	0.342
4041	4	3811	0.547
2259	0	2401	0.789
524	0	105	0.309
4012	2	3842	0.450
2163	0	2305	0.390
2121	5	2296	0.329
4166	2	3997	0.169
1868	0	1438	0.175
3689	4	4046	0.921
4253	0	4725	0.547
764	0	901	0.363
295	0	266	0.302
3979	1	3895	0.169
61	4	231	0.898
2443	5	2157	0.572
4280	0	4281	0.963
2375	4	2255	0.254
2297	0	2222	0.370
428	0	21	0.277
3728	0	4074	0.547
4155	2	3942	0.323
2128	1	2275	0.282
4204	5	3905	0.169
2278	6	2204	0.370
2036	3	2251	0.581
2134	0	2137	0.470
2909	0	2000	0.605
2295	6	2155	0.282
2696	0	2681	0.163
